nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.124941945,0.444093883 ,-1.227698684,0.505475819 ,-1.219477415,0.348060936 ,-1.320103049,0.486842453 ,-1.319038033,0.087587945 ,-1.030800223,0.470523149 ,-0.951096296,-0.202035204,-0.333222270,0.634315014 ,-0.096615046,-0.177243888,0.210586861 ,0.940115273 ,0.502141118 ,0.158557102 ,-0.075172119,0.260422945 ,0.075172119 ,-0.260422736,0.606407225 ,0.937344968 ,0.547915995 ,0.164496034 ,0.563376069 ,0.216278672 ,0.696007371 ,0.176164374 
-1.117075324,0.439854622 ,-1.219313860,0.501146615 ,-1.210968256,0.343804657 ,-1.313545585,0.484033585 ,-1.313138962,0.085625425 ,-1.035209537,0.466442019 ,-0.947343409,-0.202841178,-0.340361834,0.628052473 ,-0.094861053,-0.177208766,0.209679425 ,0.935326338 ,0.507154107 ,0.156919897 ,-0.074945077,0.259560257 ,0.074944653 ,-0.259560496,0.609788775 ,0.940385580 ,0.553928256 ,0.165223107 ,0.560101509 ,0.216937795 ,0.692441225 ,0.174702346 
-1.119598031,0.419998705 ,-1.215984106,0.499405414 ,-1.209511399,0.339717418 ,-1.311694622,0.487819016 ,-1.316760302,0.083463386 ,-1.033241391,0.471960872 ,-0.949069142,-0.206546634,-0.335982442,0.629445612 ,-0.093364224,-0.175882682,0.218473151 ,0.941835642 ,0.517026901 ,0.155693218 ,-0.074778512,0.262325794 ,0.074778512 ,-0.262326002,0.616074681 ,0.946837246 ,0.560904562 ,0.166272387 ,0.567012370 ,0.218728721 ,0.703832924 ,0.173687249 
-1.117130637,0.418528110 ,-1.213169575,0.499110073 ,-1.207017899,0.339386344 ,-1.309523582,0.491918355 ,-1.313946366,0.087668896 ,-1.032203913,0.478714317 ,-0.948501170,-0.201568767,-0.339207143,0.628338754 ,-0.096678622,-0.171264082,0.240138516 ,0.936897993 ,0.509006798 ,0.160208866 ,-0.075574264,0.261815697 ,0.075573847 ,-0.261815697,0.607868791 ,0.944065869 ,0.550357819 ,0.169497102 ,0.558390558 ,0.220604852 ,0.693182707 ,0.178710699 
-1.116787791,0.416781962 ,-1.212492704,0.495957315 ,-1.204869866,0.337181985 ,-1.308246374,0.486126930 ,-1.310298562,0.083759427 ,-1.036273003,0.474039108 ,-0.945565462,-0.205125123,-0.337237924,0.624945581 ,-0.091216072,-0.173952773,0.241308033 ,0.929352045 ,0.508123398 ,0.153732166 ,-0.075753033,0.261350513 ,0.075753033 ,-0.261350721,0.605750442 ,0.938723326 ,0.551977873 ,0.163039729 ,0.555692315 ,0.219766274 ,0.690133631 ,0.171062097 
-1.112800241,0.415728807 ,-1.211463451,0.497826844 ,-1.202602863,0.337097138 ,-1.310067773,0.491499037 ,-1.311374187,0.082921393 ,-1.031416178,0.478758603 ,-0.949307442,-0.201749191,-0.348197132,0.626127422 ,-0.095370077,-0.168311015,0.234439805 ,0.933957875 ,0.502910972 ,0.157388091 ,-0.074621923,0.263239354 ,0.074621923 ,-0.263239354,0.597387493 ,0.944092870 ,0.539685011 ,0.165710881 ,0.554543138 ,0.221625865 ,0.690614283 ,0.175524339 
-1.104485869,0.413075566 ,-1.205626249,0.500820875 ,-1.200678945,0.335784167 ,-1.288435936,0.501849115 ,-1.316987634,0.083728842 ,-1.033371925,0.489343435 ,-0.946062088,-0.203265294,-0.345376492,0.636250556 ,-0.096566461,-0.163990751,0.208814889 ,0.945270538 ,0.515519321 ,0.161190867 ,-0.073577210,0.265300035 ,0.073576786 ,-0.265300035,0.605269194 ,0.956185997 ,0.546032250 ,0.174753338 ,0.558485389 ,0.228697091 ,0.699924886 ,0.183335245 
-1.104208589,0.416319788 ,-1.206314325,0.503361285 ,-1.201705694,0.339219511 ,-1.290102720,0.503242075 ,-1.319755673,0.085829839 ,-1.033375621,0.490256518 ,-0.945668340,-0.201489702,-0.342031419,0.641559780 ,-0.107978165,-0.165443510,0.212977216 ,0.954573810 ,0.519414365 ,0.164023861 ,-0.072032042,0.264277607 ,0.072032467 ,-0.264277399,0.616558731 ,0.963254094 ,0.549085677 ,0.180676907 ,0.563196003 ,0.230807930 ,0.701572537 ,0.189790383 
-1.108733177,0.419469953 ,-1.210348606,0.504433393 ,-1.205710411,0.342340708 ,-1.291848540,0.499649048 ,-1.323188186,0.084178567 ,-1.036324978,0.487245232 ,-0.943920493,-0.206838936,-0.352354169,0.637171686 ,-0.095882811,-0.164185211,0.199527025 ,0.948692262 ,0.519238770 ,0.161057949 ,-0.076164752,0.262781233 ,0.076164328 ,-0.262781441,0.604173362 ,0.964803934 ,0.539493084 ,0.206932694 ,0.551921904 ,0.229256406 ,0.690673769 ,0.186163381 
-1.109512091,0.407767028 ,-1.209566474,0.494568944 ,-1.207497835,0.330666631 ,-1.289878130,0.493943334 ,-1.325615883,0.077357352 ,-1.034378290,0.484357446 ,-0.947166383,-0.213283300,-0.356679857,0.629744709 ,-0.109876245,-0.169733793,0.228066832 ,0.934621394 ,0.514077723 ,0.155104116 ,-0.075330332,0.271559894 ,0.075329907 ,-0.271559685,0.608075202 ,0.951123178 ,0.544267416 ,0.171798587 ,0.554341376 ,0.221759140 ,0.692210138 ,0.179200649 
-1.114170790,0.416906357 ,-1.215263128,0.498425633 ,-1.212644577,0.339594334 ,-1.294148088,0.490388542 ,-1.329550266,0.082688630 ,-1.031525254,0.477972746 ,-0.951031089,-0.214397460,-0.345060170,0.634162247 ,-0.125319436,-0.175237939,0.209459916 ,0.943924785 ,0.509439945 ,0.157370970 ,-0.071978517,0.269771606 ,0.071978092 ,-0.269771606,0.621516228 ,0.956941485 ,0.548152328 ,0.172586367 ,0.563545525 ,0.219740525 ,0.699867547 ,0.181623727 
-1.118568301,0.420714557 ,-1.218198419,0.502628744 ,-1.215576649,0.342887938 ,-1.294346690,0.496988028 ,-1.327727079,0.085531168 ,-1.027600169,0.488351911 ,-0.952422678,-0.206377760,-0.340910703,0.636773705 ,-0.121817060,-0.167040676,0.206928998 ,0.948595941 ,0.502179325 ,0.160255283 ,-0.070675641,0.261658043 ,0.070675641 ,-0.261658043,0.601064801 ,0.951659620 ,0.533865929 ,0.173576653 ,0.553757071 ,0.223725870 ,0.688700974 ,0.185021743 
-1.121993661,0.422246844 ,-1.223728538,0.503401041 ,-1.219271183,0.344281048 ,-1.297729373,0.497165501 ,-1.327850342,0.083164006 ,-1.024237275,0.485670954 ,-0.955782712,-0.203676119,-0.341021121,0.637446344 ,-0.110678256,-0.166237101,0.208617777 ,0.954668164 ,0.496679991 ,0.160258114 ,-0.073396444,0.261135757 ,0.073396869 ,-0.261135757,0.583281100 ,0.941279113 ,0.522598982 ,0.171788231 ,0.539637327 ,0.223991603 ,0.670556962 ,0.182601526 
-1.116754174,0.414792418 ,-1.219338655,0.497776598 ,-1.216330171,0.336384535 ,-1.296703935,0.495335668 ,-1.330782771,0.077394769 ,-1.028705478,0.485712171 ,-0.952228844,-0.210216358,-0.349264860,0.631935418 ,-0.118985586,-0.171142921,0.201025724 ,0.943100274 ,0.501646817 ,0.155701935 ,-0.072522625,0.261877924 ,0.072522625 ,-0.261877924,0.597299159 ,0.949733436 ,0.529057860 ,0.172326013 ,0.544973731 ,0.223232046 ,0.677525938 ,0.181682616 
-1.124954820,0.419330865 ,-1.225875735,0.499357790 ,-1.222692609,0.341420293 ,-1.299153924,0.491336256 ,-1.333905697,0.081762828 ,-1.026807785,0.476001233 ,-0.956109941,-0.215161860,-0.352504581,0.632537186 ,-0.127708659,-0.173838586,0.203466222 ,0.945450783 ,0.496149272 ,0.157233223 ,-0.070563637,0.260933518 ,0.070563219 ,-0.260933518,0.599033594 ,0.946756482 ,0.530770183 ,0.173976988 ,0.554213524 ,0.219321609 ,0.685840905 ,0.185875356 
-1.128143191,0.421994686 ,-1.231838346,0.504883826 ,-1.228833079,0.342590570 ,-1.305254579,0.500907362 ,-1.340142250,0.080101438 ,-1.026315451,0.485598832 ,-0.955471516,-0.216305524,-0.344095141,0.640531182 ,-0.107804112,-0.174025640,0.207371131 ,0.955759943 ,0.510124207 ,0.158396393 ,-0.073574111,0.266865075 ,0.073574111 ,-0.266864866,0.606964469 ,0.956991494 ,0.537723064 ,0.174766809 ,0.566765368 ,0.224785462 ,0.705160856 ,0.186905697 
-1.134672880,0.422506869 ,-1.237822533,0.502849400 ,-1.232836604,0.343468964 ,-1.308173060,0.495236874 ,-1.338762760,0.078762993 ,-1.023321748,0.482247055 ,-0.958363116,-0.212200925,-0.346881717,0.633151591 ,-0.118227534,-0.175650835,0.199524418 ,0.946696997 ,0.495424837 ,0.156847581 ,-0.071940660,0.265198976 ,0.071940236 ,-0.265198976,0.600803196 ,0.949521720 ,0.530960917 ,0.168194875 ,0.554711461 ,0.221494988 ,0.689337552 ,0.181700155 
-1.130366087,0.423671067 ,-1.231642246,0.502444923 ,-1.228423834,0.345304698 ,-1.301245093,0.492413402 ,-1.332822442,0.084352896 ,-1.020475984,0.480817705 ,-0.960182428,-0.203342289,-0.347113341,0.634955704 ,-0.133856416,-0.171763599,0.193168223 ,0.944603443 ,0.488019496 ,0.159728646 ,-0.070021808,0.261300504 ,0.070021808 ,-0.261300504,0.592273235 ,0.951046705 ,0.517025769 ,0.171813935 ,0.544240832 ,0.222122476 ,0.675534546 ,0.184838176 
-1.132069111,0.421509922 ,-1.233326197,0.500590980 ,-1.230564356,0.342856407 ,-1.301710963,0.490300685 ,-1.336048603,0.082338929 ,-1.020963550,0.480781287 ,-0.960058033,-0.205911905,-0.354335099,0.647188425 ,-0.134013683,-0.174126163,0.197207436 ,0.943249464 ,0.490235716 ,0.158829093 ,-0.070432074,0.262828112 ,0.070431650 ,-0.262828112,0.595577598 ,0.947687149 ,0.521351039 ,0.170264125 ,0.545786023 ,0.222329676 ,0.676116586 ,0.182129204 
-1.132859588,0.432002604 ,-1.232858419,0.510529518 ,-1.228818417,0.351396859 ,-1.302915096,0.496984184 ,-1.335437298,0.086011820 ,-1.032805562,0.485572934 ,-0.948153853,-0.210257649,-0.344730526,0.638837457 ,-0.110055491,-0.170657992,0.234847546 ,0.948892772 ,0.504002750 ,0.161952108 ,-0.075387068,0.264742374 ,0.075386643 ,-0.264742166,0.611643493 ,0.958494723 ,0.530903518 ,0.171998575 ,0.564264894 ,0.221730307 ,0.699768841 ,0.188045323 
-1.128002167,0.431328803 ,-1.227373481,0.509514868 ,-1.225597382,0.351744622 ,-1.299282670,0.496665776 ,-1.334934711,0.090955570 ,-1.025637388,0.484519124 ,-0.953994393,-0.199814364,-0.355301768,0.658383846 ,-0.118486837,-0.164390132,0.236468256 ,0.955883086 ,0.498894185 ,0.167899668 ,-0.070020489,0.261988878 ,0.070020489 ,-0.261988878,0.613926530 ,0.961144626 ,0.528892636 ,0.179953396 ,0.565114796 ,0.223472282 ,0.698035955 ,0.192353800 
-1.118836403,0.424013704 ,-1.217763186,0.501255274 ,-1.215823531,0.345571667 ,-1.297557116,0.485885113 ,-1.332321405,0.090409726 ,-1.036119938,0.468126714 ,-0.946559906,-0.205484629,-0.344386637,0.637780905 ,-0.125714749,-0.179864913,0.245989978 ,0.954355419 ,0.497351974 ,0.162532210 ,-0.071289964,0.267234027 ,0.071289539 ,-0.267233819,0.609409392 ,0.958136261 ,0.523026228 ,0.177728757 ,0.563811064 ,0.215978682 ,0.695513666 ,0.189023912 
-1.120674014,0.421414047 ,-1.218349099,0.499376237 ,-1.217434049,0.342286110 ,-1.296216011,0.485888183 ,-1.333808661,0.087294579 ,-1.034904242,0.466158032 ,-0.948067665,-0.205730692,-0.347745031,0.638147056 ,-0.129648596,-0.175184220,0.244573876 ,0.954900324 ,0.495563120 ,0.162567034 ,-0.070982479,0.268556714 ,0.070982903 ,-0.268556714,0.601062775 ,0.959938288 ,0.521444023 ,0.175594136 ,0.560964465 ,0.216201097 ,0.696272969 ,0.189312682 
-1.118954420,0.420266300 ,-1.213103056,0.496573061 ,-1.213073015,0.342459679 ,-1.306900382,0.484503716 ,-1.327070713,0.093674079 ,-1.027223825,0.463988155 ,-0.954173803,-0.191839471,-0.354516715,0.631670594 ,-0.128530309,-0.162445962,0.220320970 ,0.937435269 ,0.481485397 ,0.162799463 ,-0.069132678,0.264511853 ,0.069132261 ,-0.264511645,0.584945202 ,0.949439347 ,0.503589928 ,0.177773476 ,0.545714259 ,0.215692446 ,0.676007211 ,0.189696208 
-1.112924695,0.411145180 ,-1.206982613,0.486856967 ,-1.204566598,0.336644500 ,-1.288980007,0.469801307 ,-1.325310946,0.090409428 ,-1.034046412,0.449438810 ,-0.949567318,-0.193945631,-0.364789784,0.627911031 ,-0.139280498,-0.174136028,0.210261464 ,0.929397345 ,0.465815276 ,0.157257944 ,-0.068992838,0.261854470 ,0.068992428 ,-0.261854470,0.580793381 ,0.940461636 ,0.494394690 ,0.172660723 ,0.533260763 ,0.209283814 ,0.660251915 ,0.184886485 
-1.112864971,0.415282935 ,-1.209240437,0.492979676 ,-1.205862999,0.338668376 ,-1.293793321,0.478085101 ,-1.326172233,0.093899332 ,-1.042769551,0.459286183 ,-0.940197170,-0.198823258,-0.360107273,0.636167109 ,-0.119596280,-0.171491534,0.216003478 ,0.941153467 ,0.477092594 ,0.161395445 ,-0.070488840,0.261130720 ,0.070488840 ,-0.261130720,0.587517560 ,0.953192115 ,0.511563420 ,0.204270318 ,0.535498083 ,0.216401562 ,0.667430699 ,0.188816860 
-1.108728409,0.409558862 ,-1.205688238,0.486870080 ,-1.203431368,0.333972901 ,-1.289204597,0.473883778 ,-1.324372888,0.090254933 ,-1.039035439,0.456245154 ,-0.944221854,-0.197996795,-0.360877156,0.631085813 ,-0.127103284,-0.173656777,0.217350736 ,0.938135386 ,0.468954235 ,0.162189171 ,-0.069110669,0.261456162 ,0.069110259 ,-0.261455953,0.583118200 ,0.945044398 ,0.499509156 ,0.175624564 ,0.533985496 ,0.216059998 ,0.662772119 ,0.185716435 
-1.115105629,0.417649835 ,-1.212072968,0.494151562 ,-1.209343314,0.340153664 ,-1.311616540,0.481225163 ,-1.326176286,0.091380574 ,-1.038292527,0.464955837 ,-0.943050265,-0.192411155,-0.357165664,0.636440992 ,-0.121627048,-0.168983683,0.217397511 ,0.941675842 ,0.472738028 ,0.165620551 ,-0.068348929,0.262814850 ,0.068349347 ,-0.262814641,0.581290245 ,0.948733926 ,0.499897331 ,0.178380847 ,0.536633909 ,0.219716787 ,0.667131603 ,0.190033719 
-1.116763592,0.415556133 ,-1.215077996,0.493810415 ,-1.211658001,0.338404775 ,-1.315631509,0.481198341 ,-1.326805115,0.089395270 ,-1.044202089,0.456894755 ,-0.939314604,-0.200650036,-0.362263441,0.632729888 ,-0.119106933,-0.174441978,0.218584493 ,0.937528133 ,0.476985991 ,0.164022505 ,-0.069573939,0.262208343 ,0.069574356 ,-0.262208343,0.601502478 ,0.952620566 ,0.507350624 ,0.177430913 ,0.546461880 ,0.216352478 ,0.677806616 ,0.189673126 
-1.118360519,0.414338291 ,-1.218423009,0.496413976 ,-1.216272235,0.335418880 ,-1.317852855,0.489569813 ,-1.330099463,0.086641259 ,-1.048117757,0.466237485 ,-0.935147882,-0.208056375,-0.350078762,0.639239669 ,-0.101030968,-0.175974295,0.240939662 ,0.952597857 ,0.493729621 ,0.162522241 ,-0.072250284,0.266381025 ,0.072250284 ,-0.266381025,0.616149366 ,0.958561599 ,0.520776927 ,0.174875796 ,0.557870030 ,0.217435494 ,0.694121361 ,0.188203678 
-1.117710352,0.412695915 ,-1.220368028,0.494787365 ,-1.216222763,0.332122594 ,-1.323502302,0.488806933 ,-1.329424143,0.079811372 ,-1.049959302,0.468508720 ,-0.933323920,-0.210463986,-0.351142764,0.638023496 ,-0.097596176,-0.181332499,0.236909255 ,0.948450089 ,0.494849563 ,0.159463510 ,-0.072776042,0.268482149 ,0.072776042 ,-0.268481940,0.616334736 ,0.962340713 ,0.523618400 ,0.171930060 ,0.558044612 ,0.215988606 ,0.695761204 ,0.186130002 
-1.119603157,0.413001299 ,-1.223076582,0.494737893 ,-1.217114210,0.330982029 ,-1.325883031,0.488593519 ,-1.326427817,0.076032959 ,-1.050480843,0.471152425 ,-0.933121026,-0.215563864,-0.345907986,0.640451252 ,-0.091535874,-0.185302690,0.246992871 ,0.952877700 ,0.505136430 ,0.158550382 ,-0.073438577,0.271650642 ,0.073438153 ,-0.271650434,0.622215211 ,0.962682128 ,0.533802688 ,0.171982542 ,0.564483404 ,0.219225422 ,0.708592713 ,0.184117928 
-1.118688583,0.416365474 ,-1.220307946,0.498528868 ,-1.214008689,0.334059507 ,-1.321727157,0.493413210 ,-1.322414041,0.081441090 ,-1.054128051,0.473203331 ,-0.928112626,-0.207270801,-0.352730244,0.640815020 ,-0.082232974,-0.182523683,0.242216572 ,0.948984206 ,0.502005696 ,0.162305236 ,-0.071726747,0.269340187 ,0.071726747 ,-0.269339979,0.631268919 ,0.962113678 ,0.535863340 ,0.173991606 ,0.566703677 ,0.218356311 ,0.707108319 ,0.186230585 
-1.115220785,0.406863898 ,-1.215890169,0.488172263 ,-1.210087299,0.326410115 ,-1.316484928,0.485302478 ,-1.318250537,0.080645911 ,-1.050977945,0.466066122 ,-0.931406736,-0.201205835,-0.351954877,0.634754002 ,-0.090933502,-0.180668414,0.228928193 ,0.938182771 ,0.486661553 ,0.159094810 ,-0.071217559,0.266938984 ,0.071217559 ,-0.266938776,0.612900734 ,0.953399181 ,0.524068713 ,0.169441670 ,0.552770555 ,0.214479432 ,0.689855397 ,0.181453615 
-1.119703889,0.402758569 ,-1.220631003,0.485248923 ,-1.217063308,0.321541965 ,-1.320943236,0.481808305 ,-1.326772451,0.072610393 ,-1.050304055,0.461687028 ,-0.934206128,-0.213253170,-0.357214421,0.630010426 ,-0.090099603,-0.188267097,0.230156913 ,0.933195174 ,0.499677777 ,0.151423484 ,-0.074022874,0.269214123 ,0.074022450 ,-0.269214123,0.624384046 ,0.955496669 ,0.539328098 ,0.161564112 ,0.561022937 ,0.210817814 ,0.697960794 ,0.173742861 
-1.119868159,0.423093647 ,-1.221132994,0.505036235 ,-1.214304328,0.341600507 ,-1.322352767,0.497694850 ,-1.322208762,0.086702809 ,-1.047453165,0.478814811 ,-0.932937562,-0.199436277,-0.344258785,0.644933939 ,-0.093600698,-0.178367227,0.234047517 ,0.953882933 ,0.501148343 ,0.163641423 ,-0.071712770,0.264770031 ,0.071712770 ,-0.264770031,0.611861229 ,0.971610844 ,0.529576302 ,0.203728914 ,0.554235518 ,0.222245708 ,0.693025410 ,0.192861170 
-1.121232390,0.423688561 ,-1.223264098,0.503577471 ,-1.216050386,0.342712551 ,-1.326214075,0.493947655 ,-1.324802041,0.084513992 ,-1.044255614,0.472711593 ,-0.936619580,-0.196786687,-0.342520088,0.642810762 ,-0.087612636,-0.180012420,0.221628577 ,0.947883427 ,0.496474445 ,0.161746994 ,-0.071939297,0.265668601 ,0.071939297 ,-0.265668601,0.606003225 ,0.964237690 ,0.520655811 ,0.176112488 ,0.557719588 ,0.218650937 ,0.696766198 ,0.189633504 
-1.115765810,0.423923671 ,-1.218058348,0.505089998 ,-1.210926294,0.342698812 ,-1.321577787,0.497877687 ,-1.321599483,0.087927967 ,-1.045447588,0.482151508 ,-0.934454322,-0.199326351,-0.338390350,0.648496091 ,-0.088687450,-0.173410624,0.201808482 ,0.963996053 ,0.503902674 ,0.164927796 ,-0.071846090,0.265772223 ,0.071846090 ,-0.265772223,0.606855452 ,0.965910494 ,0.526358783 ,0.178657800 ,0.559128761 ,0.222136244 ,0.701364577 ,0.191436321 
-1.115713954,0.418898016 ,-1.217208862,0.501391530 ,-1.211710572,0.337563872 ,-1.300165176,0.495152146 ,-1.322528839,0.084946960 ,-1.043210983,0.481759936 ,-0.936631620,-0.198519319,-0.337934494,0.647423506 ,-0.098158635,-0.177860186,0.236699715 ,0.957895756 ,0.502382457 ,0.162797078 ,-0.070717290,0.267175913 ,0.070717715 ,-0.267175913,0.609557927 ,0.965606749 ,0.529817879 ,0.177973434 ,0.560845435 ,0.222345725 ,0.702020288 ,0.189325795 
-1.112851024,0.417025834 ,-1.211671591,0.496719599 ,-1.204292893,0.337534517 ,-1.295423508,0.486598283 ,-1.315188527,0.091276780 ,-1.042129755,0.472437739 ,-0.938021004,-0.191360384,-0.340001374,0.641067445 ,-0.099803858,-0.173993722,0.196884215 ,0.954295158 ,0.485853374 ,0.165295482 ,-0.068595879,0.264961153 ,0.068595879 ,-0.264961362,0.591985404 ,0.953480721 ,0.517742217 ,0.178032130 ,0.541428268 ,0.222286507 ,0.677914798 ,0.188590273 
-1.112662554,0.412271142 ,-1.213048100,0.493124127 ,-1.205814481,0.332283437 ,-1.297461987,0.483802110 ,-1.318818212,0.083199449 ,-1.043744683,0.470176756 ,-0.938149154,-0.201670974,-0.347402751,0.637620926 ,-0.097194314,-0.183493257,0.231000289 ,0.947467089 ,0.494425803 ,0.159030154 ,-0.070463270,0.267026871 ,0.070462853 ,-0.267026871,0.609878719 ,0.962295234 ,0.529660165 ,0.169377699 ,0.549818695 ,0.217957273 ,0.688109696 ,0.180163801 
-1.109927058,0.405421555 ,-1.209505081,0.488219887 ,-1.203609705,0.325331271 ,-1.296210408,0.483770162 ,-1.319405437,0.082032755 ,-1.048539639,0.473477095 ,-0.934587479,-0.214235082,-0.346090406,0.633600116 ,-0.094329633,-0.183936164,0.235372424 ,0.944553256 ,0.504443944 ,0.154109269 ,-0.074082240,0.268638968 ,0.074082240 ,-0.268638968,0.604617536 ,0.956430972 ,0.533675253 ,0.191214710 ,0.551009357 ,0.213714659 ,0.693009853 ,0.177411944 
-1.110946178,0.401356339 ,-1.212219119,0.484322608 ,-1.207489133,0.322638035 ,-1.297326446,0.481950432 ,-1.323834538,0.078971267 ,-1.043333173,0.470896870 ,-0.940106809,-0.214055389,-0.356183290,0.629964769 ,-0.107367575,-0.185246661,0.219361901 ,0.937705040 ,0.490497977 ,0.152817279 ,-0.072447360,0.270744801 ,0.072447784 ,-0.270745009,0.607386827 ,0.951893687 ,0.522103548 ,0.164544910 ,0.544708192 ,0.213980943 ,0.686058581 ,0.176042005 
-1.108358622,0.409308404 ,-1.207794547,0.491798162 ,-1.202535033,0.330444723 ,-1.292334557,0.487178117 ,-1.318055034,0.089515321 ,-1.044155121,0.473319679 ,-0.936883450,-0.198574439,-0.351287961,0.636924624 ,-0.104407303,-0.175168976,0.222766459 ,0.945458353 ,0.489872068 ,0.160614207 ,-0.069486640,0.265767246 ,0.069486640 ,-0.265767455,0.599578023 ,0.959604144 ,0.513350964 ,0.174890861 ,0.540943742 ,0.219244942 ,0.679476082 ,0.185131669 
-1.109521270,0.407913297 ,-1.209962487,0.491320401 ,-1.205040336,0.327383369 ,-1.294713855,0.487591118 ,-1.322085023,0.082689628 ,-1.045792460,0.475427389 ,-0.936463177,-0.209606707,-0.343722343,0.637436211 ,-0.088683635,-0.184488311,0.240377933 ,0.948806882 ,0.506827116 ,0.156367689 ,-0.073254466,0.268564582 ,0.073254891 ,-0.268564790,0.617056370 ,0.963160992 ,0.537044823 ,0.194784284 ,0.557282388 ,0.217748925 ,0.699169457 ,0.180981770 
-1.104826450,0.404555231 ,-1.206095576,0.488398969 ,-1.194949865,0.322037786 ,-1.290702105,0.487684071 ,-1.317039728,0.080905288 ,-1.041882277,0.476490796 ,-0.939066052,-0.201093853,-0.347805560,0.635157704 ,-0.094008893,-0.182352856,0.231780306 ,0.946976781 ,0.500882983 ,0.157370701 ,-0.073664613,0.267516106 ,0.073665038 ,-0.267516106,0.596415281 ,0.960965574 ,0.525123298 ,0.197846651 ,0.543636620 ,0.219396293 ,0.684918284 ,0.183794543 
-1.107389450,0.406295091 ,-1.209848404,0.490091234 ,-1.198150277,0.322685778 ,-1.315435410,0.490532041 ,-1.319198608,0.077988945 ,-1.045466304,0.472991854 ,-0.936135948,-0.202336818,-0.349036127,0.632843673 ,-0.084980614,-0.185047865,0.230357498 ,0.943111479 ,0.507003367 ,0.156113267 ,-0.076034859,0.269336462 ,0.076034859 ,-0.269336462,0.607388794 ,0.968945980 ,0.532036185 ,0.198633969 ,0.549624145 ,0.219832584 ,0.695025265 ,0.184023857 
-1.111149073,0.403986037 ,-1.212782025,0.487884760 ,-1.207434535,0.322373003 ,-1.298824549,0.485663891 ,-1.319895864,0.074436791 ,-1.045263290,0.471673280 ,-0.936886132,-0.205054715,-0.359174669,0.627835691 ,-0.085269362,-0.193581522,0.220412329 ,0.935608745 ,0.500230491 ,0.150338098 ,-0.075023875,0.268900007 ,0.075023875 ,-0.268900216,0.600620031 ,0.960479021 ,0.525638223 ,0.192036301 ,0.547832251 ,0.213223964 ,0.690197349 ,0.180165708 
-1.113302946,0.403703213 ,-1.213230371,0.488542974 ,-1.209504604,0.323197454 ,-1.296222329,0.489007503 ,-1.320062876,0.080051839 ,-1.037691474,0.479447722 ,-0.942405283,-0.197990984,-0.347852975,0.635851860 ,-0.095640086,-0.183309317,0.229640454 ,0.940771461 ,0.499086022 ,0.156666681 ,-0.072501846,0.262026966 ,0.072502270 ,-0.262026966,0.606361330 ,0.962348759 ,0.515056551 ,0.169845060 ,0.550542474 ,0.219098687 ,0.687697768 ,0.184336662 
