nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
1.157479405 ,0.442772627 ,1.184340715 ,0.478152543 ,1.173629522 ,0.456931114 ,1.139146328 ,0.631239593 ,1.104614854 ,0.579904556 ,0.777095199 ,0.723229468 ,0.901243627 ,0.364510030 ,0.646945775 ,0.509024799 ,0.975491226 ,-0.121202774,1.096782684 ,0.510940552 ,1.286142111 ,0.183071628 ,-0.009399967,0.080994897 ,0.009399967 ,-0.080994643,0.613549590 ,0.321591973 ,0.921256483 ,-0.128955990,0.414133936 ,-0.194035128,0.432316303 ,-0.362742394
1.155225277 ,0.462706864 ,1.182728529 ,0.496103972 ,1.170639992 ,0.477735132 ,1.138457775 ,0.638459444 ,1.103779316 ,0.593949020 ,0.774779618 ,0.718742132 ,0.897580087 ,0.378168732 ,0.640858710 ,0.488789111 ,0.975329101 ,-0.120414175,1.091757298 ,0.515831053 ,1.286233306 ,0.189709753 ,-0.008299468,0.071350031 ,0.008299468 ,-0.071350031,0.613609672 ,0.329197973 ,0.918158412 ,-0.126511097,0.428885490 ,-0.269120812,0.428197384 ,-0.353956670
1.158352137 ,0.439798355 ,1.186284900 ,0.474435478 ,1.173573732 ,0.457438827 ,1.143645048 ,0.627710700 ,1.104859591 ,0.586312294 ,0.774312258 ,0.717319667 ,0.903621614 ,0.371045589 ,0.643183529 ,0.479535490 ,0.979468107 ,-0.133264095,1.063262343 ,0.476402819 ,1.299004316 ,0.178644598 ,-0.007883454,0.079745397 ,0.007883454 ,-0.079745524,0.615686595 ,0.319209486 ,0.923836291 ,-0.140524760,0.411500692 ,-0.199552178,0.424613208 ,-0.368886113
1.153776050 ,0.445539474 ,1.182680607 ,0.480791420 ,1.170103192 ,0.462129831 ,1.139128089 ,0.632855177 ,1.101445913 ,0.588219166 ,0.773588359 ,0.722967744 ,0.899756193 ,0.372439712 ,0.647290945 ,0.481123716 ,0.976057768 ,-0.123177968,1.090754032 ,0.507159054 ,1.296027184 ,0.187905595 ,-0.007471044,0.071467511 ,0.007471298 ,-0.071467511,0.615827322 ,0.323410481 ,0.920957267 ,-0.130014405,0.412690550 ,-0.191946596,0.425544888 ,-0.363345534
1.157135487 ,0.444038749 ,1.186155677 ,0.478176266 ,1.172645330 ,0.462592006 ,1.145654202 ,0.630703807 ,1.104627371 ,0.591965258 ,0.775131762 ,0.714856625 ,0.904035687 ,0.371604323 ,0.635343790 ,0.488466412 ,0.980510294 ,-0.128784359,1.057530165 ,0.487283707 ,1.300421715 ,0.179789692 ,-0.008511760,0.078438044 ,0.008511760 ,-0.078438044,0.610420346 ,0.323526084 ,0.921927929 ,-0.139185101,0.387084007 ,-0.202400565,0.420205951 ,-0.367855459
1.160611272 ,0.440381318 ,1.189306498 ,0.473567098 ,1.175562382 ,0.457418084 ,1.147785544 ,0.628248870 ,1.105441689 ,0.588490129 ,0.776856422 ,0.716083646 ,0.903194487 ,0.369010061 ,0.647797287 ,0.512034416 ,0.987380147 ,-0.125773177,1.098679900 ,0.509960890 ,1.304302216 ,0.176736400 ,-0.006851453,0.081962034 ,0.006851196 ,-0.081962168,0.614746392 ,0.320603818 ,0.928905725 ,-0.139012426,0.408209413 ,-0.195587084,0.421770215 ,-0.362690479
1.149722338 ,0.447560519 ,1.177522540 ,0.480753273 ,1.161701798 ,0.481097370 ,1.137849092 ,0.633991957 ,1.098443627 ,0.593699753 ,0.771936715 ,0.724561751 ,0.896283448 ,0.378634125 ,0.641716301 ,0.522493064 ,0.980582714 ,-0.121253975,1.089262962 ,0.514215350 ,1.293765426 ,0.185252875 ,-0.009566769,0.074271530 ,0.009566513 ,-0.074271277,0.615577340 ,0.330461830 ,0.925200820 ,-0.131035194,0.409400553 ,-0.189738795,0.423000634 ,-0.361205935
1.152613759 ,0.454491764 ,1.180385590 ,0.487410694 ,1.168729424 ,0.469774365 ,1.136785626 ,0.637222469 ,1.102004886 ,0.595834017 ,0.769942701 ,0.722733438 ,0.897309422 ,0.381925106 ,0.635929525 ,0.498814374 ,0.979759455 ,-0.122166865,1.087568283 ,0.522078514 ,1.290762186 ,0.188248962 ,-0.011343916,0.072077103 ,0.011343916 ,-0.072077103,0.612766743 ,0.329523444 ,0.926083326 ,-0.129171178,0.420741767 ,-0.275250584,0.418089390 ,-0.360863924
1.150076151 ,0.458985060 ,1.178066611 ,0.491575569 ,1.166507125 ,0.474890351 ,1.134778380 ,0.637709856 ,1.099249840 ,0.600483477 ,0.771851242 ,0.719935417 ,0.893874705 ,0.387023121 ,0.642111123 ,0.498605669 ,0.979250729 ,-0.116282724,1.087172270 ,0.490063280 ,1.291142583 ,0.190340042 ,-0.009549719,0.069841638 ,0.009549974 ,-0.069841899,0.615058124 ,0.332242131 ,0.925985813 ,-0.125313938,0.423988789 ,-0.271300226,0.421352029 ,-0.353592068
1.150346398 ,0.445516199 ,1.178751230 ,0.478796780 ,1.164736271 ,0.462998152 ,1.137392282 ,0.627921522 ,1.097385049 ,0.591473997 ,0.776683271 ,0.717990279 ,0.897986054 ,0.375391155 ,0.649137914 ,0.479023188 ,0.984190166 ,-0.126085609,1.091019273 ,0.478575557 ,1.298504233 ,0.178967223 ,-0.010448821,0.081965163 ,0.010448564 ,-0.081965163,0.616991639 ,0.320634097 ,0.930840850 ,-0.139028877,0.409402370 ,-0.201214209,0.421438515 ,-0.366966099
1.151138306 ,0.446022391 ,1.183171511 ,0.479663223 ,1.170068502 ,0.458491564 ,1.143714905 ,0.631171167 ,1.103001714 ,0.581029594 ,0.773710191 ,0.731692553 ,0.896910071 ,0.367865294 ,0.648088872 ,0.470653564 ,0.985730827 ,-0.132157460,1.096650243 ,0.507649243 ,1.301925182 ,0.182132378 ,-0.009557154,0.080854498 ,0.009556898 ,-0.080854625,0.616999269 ,0.313691586 ,0.935186863 ,-0.137013614,0.427966624 ,-0.278622836,0.425164372 ,-0.367516041
1.140230656 ,0.428232074 ,1.171989322 ,0.461981863 ,1.152675748 ,0.462173760 ,1.140208006 ,0.617352724 ,1.093649149 ,0.574426770 ,0.774576068 ,0.736958504 ,0.896520078 ,0.361876249 ,0.656451166 ,0.490605444 ,0.980111003 ,-0.137012020,1.082935572 ,0.493977547 ,1.300871491 ,0.173684493 ,-0.008187890,0.081069767 ,0.008188145 ,-0.081069641,0.613297403 ,0.303787559 ,0.930534899 ,-0.146081164,0.409454376 ,-0.256479293,0.418107361 ,-0.372580349
1.142992377 ,0.435440958 ,1.175361156 ,0.468837708 ,1.158392668 ,0.450616539 ,1.141924381 ,0.623202384 ,1.094459295 ,0.577571750 ,0.777361453 ,0.737419248 ,0.894673347 ,0.359986275 ,0.656656206 ,0.493244380 ,0.980879784 ,-0.130924925,1.092864513 ,0.499069631 ,1.296741486 ,0.175094679 ,-0.007896167,0.082907595 ,0.007895913 ,-0.082907595,0.608534515 ,0.307988226 ,0.929382861 ,-0.140902191,0.409323364 ,-0.198218137,0.420180321 ,-0.367784858
1.156851888 ,0.435229868 ,1.188000202 ,0.469778359 ,1.172849417 ,0.447370142 ,1.149523497 ,0.625214815 ,1.105793715 ,0.571509421 ,0.780548334 ,0.742089748 ,0.926712811 ,0.299667835 ,0.656012774 ,0.492686778 ,0.986988246 ,-0.137034267,1.103850126 ,0.492505759 ,1.304252625 ,0.174802676 ,-0.010793163,0.086016960 ,0.010793419 ,-0.086016834,0.611879051 ,0.302152395 ,0.935982406 ,-0.143134907,0.412979454 ,-0.204678819,0.425583392 ,-0.376390010
1.145091772 ,0.424014777 ,1.176715016 ,0.457340628 ,1.161015511 ,0.438859254 ,1.138906002 ,0.609159231 ,1.096890450 ,0.565352261 ,0.780367076 ,0.724863350 ,0.904247582 ,0.353132457 ,0.657495081 ,0.477878422 ,0.981958985 ,-0.134747297,1.094519138 ,0.482057601 ,1.295005441 ,0.168627873 ,-0.010155858,0.081468657 ,0.010155858 ,-0.081468657,0.613990128 ,0.295080304 ,0.934104562 ,-0.141784862,0.418992877 ,-0.258783519,0.431732982 ,-0.372926265
1.151762962 ,0.431055486 ,1.183299541 ,0.464896053 ,1.167383194 ,0.445027173 ,1.142239809 ,0.615269184 ,1.099554658 ,0.569500685 ,0.783483565 ,0.723854125 ,0.901402116 ,0.353717029 ,0.698246360 ,0.452343792 ,0.985617161 ,-0.131756738,1.100731611 ,0.489942938 ,1.306042671 ,0.172337875 ,-0.010365606,0.081660442 ,0.010365860 ,-0.081660315,0.620572090 ,0.304242313 ,0.932501495 ,-0.140455857,0.417694986 ,-0.203519419,0.432005554 ,-0.372475892
1.155820847 ,0.427159399 ,1.187283993 ,0.459680110 ,1.166655660 ,0.462640405 ,1.145316839 ,0.611439407 ,1.101400375 ,0.576302290 ,0.784158289 ,0.709178448 ,0.905978084 ,0.360138834 ,0.698837698 ,0.455837458 ,0.990546763 ,-0.130845383,1.103683114 ,0.458425760 ,1.312540531 ,0.172802731 ,-0.009739188,0.077630192 ,0.009739188 ,-0.077630445,0.621664882 ,0.309164524 ,0.938483834 ,-0.138788298,0.420789510 ,-0.204758346,0.435124487 ,-0.365096986
1.160158038 ,0.437921673 ,1.188911796 ,0.471156240 ,1.174476027 ,0.454017520 ,1.140101075 ,0.618272722 ,1.101725459 ,0.582514048 ,0.780903339 ,0.713118672 ,0.904342234 ,0.363889903 ,0.698218703 ,0.465942830 ,0.992705047 ,-0.129305497,1.100861788 ,0.465730637 ,1.310551047 ,0.177282080 ,-0.009292184,0.073731668 ,0.009291930 ,-0.073731542,0.624974966 ,0.310536385 ,0.943604112 ,-0.134425640,0.438818961 ,-0.287091464,0.437024146 ,-0.361548364
1.155723214 ,0.442046791 ,1.188922644 ,0.476248473 ,1.175220728 ,0.456180125 ,1.141798973 ,0.622712851 ,1.105812788 ,0.582105696 ,0.779518664 ,0.717793524 ,0.904218316 ,0.361571878 ,0.698136210 ,0.477588654 ,0.992435277 ,-0.125580415,1.101046681 ,0.470305562 ,1.308582067 ,0.181671306 ,-0.010205446,0.075602204 ,0.010205192 ,-0.075602204,0.624925792 ,0.315581024 ,0.942666531 ,-0.126471877,0.440209091 ,-0.280237347,0.441853732 ,-0.358784378
1.147184372 ,0.452352166 ,1.181240082 ,0.486148447 ,1.166662455 ,0.466120154 ,1.138537884 ,0.626366317 ,1.098242521 ,0.589845359 ,0.774155200 ,0.717700899 ,0.903159499 ,0.371618479 ,0.660520315 ,0.468652070 ,0.992854476 ,-0.119859226,1.065395355 ,0.476530313 ,1.304449439 ,0.184340909 ,-0.013944048,0.075594813 ,0.013944048 ,-0.075594939,0.617491424 ,0.314057142 ,0.947869897 ,-0.121750467,0.437536269 ,-0.274357766,0.439764798 ,-0.347538888
1.148560643 ,0.446468890 ,1.181950331 ,0.479512185 ,1.168507695 ,0.459732056 ,1.136323094 ,0.622893453 ,1.097065926 ,0.586165547 ,0.775234401 ,0.718756199 ,0.903751612 ,0.367984176 ,0.661703289 ,0.477484316 ,0.991466463 ,-0.121554822,1.063977599 ,0.480866134 ,1.302919149 ,0.183703095 ,-0.014893617,0.075735159 ,0.014893869 ,-0.075735159,0.623146951 ,0.319399297 ,0.946454048 ,-0.122883759,0.430500329 ,-0.277100861,0.435469180 ,-0.352718741
1.153175950 ,0.439818144 ,1.184399366 ,0.474030226 ,1.167726755 ,0.454964280 ,1.140631437 ,0.620168388 ,1.096139789 ,0.580780208 ,0.779570401 ,0.716362715 ,0.905376196 ,0.361113638 ,0.660665810 ,0.454028606 ,0.991655648 ,-0.124789909,1.066133142 ,0.417752862 ,1.308693647 ,0.176215857 ,-0.010876400,0.073608123 ,0.010876400 ,-0.073608376,0.623855889 ,0.304525048 ,0.948051393 ,-0.129378706,0.445366919 ,-0.286642969,0.445410937 ,-0.360030204
1.155596972 ,0.440310061 ,1.185873151 ,0.475255191 ,1.172089696 ,0.455458641 ,1.138707519 ,0.619796872 ,1.099732280 ,0.580648363 ,0.780549049 ,0.712841868 ,0.906600296 ,0.361181945 ,0.701016009 ,0.459863633 ,0.990779817 ,-0.124360420,1.066489100 ,0.416675657 ,1.306381345 ,0.180798233 ,-0.013971386,0.072503716 ,0.013971386 ,-0.072503716,0.624704421 ,0.311667770 ,0.947038352 ,-0.126381144,0.441714555 ,-0.280865908,0.441653758 ,-0.353558958
1.158541083 ,0.449559957 ,1.192303300 ,0.484157205 ,1.179518819 ,0.465085208 ,1.144623399 ,0.630593121 ,1.106868505 ,0.593840063 ,0.775123894 ,0.715669394 ,0.904700935 ,0.369774133 ,0.687573433 ,0.464930058 ,0.994325578 ,-0.112459980,1.070820332 ,0.426948756 ,1.301210403 ,0.187546074 ,-0.012525762,0.068449132 ,0.012525762 ,-0.068449132,0.622439086 ,0.318752617 ,0.948022485 ,-0.117257863,0.434985250 ,-0.274983585,0.438616425 ,-0.344772756
1.158195257 ,0.448648632 ,1.188460946 ,0.483319163 ,1.173722506 ,0.462887973 ,1.141610980 ,0.628329694 ,1.102022529 ,0.585493326 ,0.780429959 ,0.716223955 ,0.905444622 ,0.359799415 ,0.697329700 ,0.473832011 ,0.996401608 ,-0.124857664,1.106327772 ,0.463717252 ,1.305321693 ,0.178620696 ,-0.010567014,0.069931917 ,0.010567014 ,-0.069931664,0.626419783 ,0.315746635 ,0.947971582 ,-0.129363835,0.436555564 ,-0.287344307,0.441537052 ,-0.359798640
1.159009099 ,0.445737898 ,1.188923240 ,0.479371369 ,1.172778964 ,0.462440461 ,1.145112395 ,0.629470408 ,1.101590753 ,0.590059757 ,0.781879544 ,0.715075135 ,0.900839388 ,0.365877092 ,0.693081141 ,0.470813632 ,0.990544379 ,-0.125737876,1.105653644 ,0.461165249 ,1.308243513 ,0.178600103 ,-0.009916831,0.071529828 ,0.009916831 ,-0.071529962,0.622794569 ,0.316705048 ,0.941225886 ,-0.133004129,0.432996511 ,-0.286534786,0.438405544 ,-0.365553439
1.157154560 ,0.448945194 ,1.190645814 ,0.482806712 ,1.175145626 ,0.466312885 ,1.145254016 ,0.632963061 ,1.101222277 ,0.596969366 ,0.777192295 ,0.718227506 ,0.900624335 ,0.370317757 ,0.690913677 ,0.478752375 ,0.990758419 ,-0.118043035,1.099482179 ,0.462713510 ,1.303608775 ,0.184602559 ,-0.009484053,0.066641413 ,0.009484307 ,-0.066641539,0.622082829 ,0.319950461 ,0.941739261 ,-0.122272097,0.432959765 ,-0.281006873,0.437401414 ,-0.353860289
1.149681330 ,0.456958890 ,1.182948470 ,0.489797145 ,1.166837096 ,0.471770585 ,1.140835166 ,0.631481409 ,1.096507549 ,0.595755935 ,0.774590731 ,0.716211855 ,0.903446496 ,0.371993512 ,0.657731533 ,0.475574881 ,0.991995215 ,-0.117430530,1.068276048 ,0.475969106 ,1.301531196 ,0.185992584 ,-0.012605201,0.067132749 ,0.012604948 ,-0.067132749,0.621652126 ,0.320134193 ,0.941683114 ,-0.120759346,0.430797726 ,-0.276147217,0.436800927 ,-0.345163643
1.151077032 ,0.447696686 ,1.182166338 ,0.481647521 ,1.165839434 ,0.465095192 ,1.141283870 ,0.625824749 ,1.098201036 ,0.591676772 ,0.778676867 ,0.710636497 ,0.906529963 ,0.366432756 ,0.656665325 ,0.462674350 ,0.992129982 ,-0.123567529,1.067369103 ,0.417267233 ,1.306533456 ,0.179487020 ,-0.010483309,0.067873172 ,0.010483563 ,-0.067873172,0.619688392 ,0.311865717 ,0.942682087 ,-0.129116654,0.432914197 ,-0.289237916,0.438626707 ,-0.362528443
1.154622793 ,0.441322803 ,1.184799671 ,0.475015491 ,1.169018149 ,0.458173096 ,1.142674327 ,0.621698678 ,1.101034880 ,0.586666882 ,0.781337738 ,0.708440781 ,0.906972349 ,0.363757432 ,0.661054015 ,0.461928159 ,0.991901875 ,-0.125670731,1.066029668 ,0.414902538 ,1.301238060 ,0.175660059 ,-0.010643276,0.066642568 ,0.010643023 ,-0.066642821,0.622949362 ,0.311271936 ,0.943350852 ,-0.130639210,0.438946664 ,-0.289528847,0.442042053 ,-0.360117793
1.153221965 ,0.436934829 ,1.185009599 ,0.469560772 ,1.169131637 ,0.455388457 ,1.141069889 ,0.619312167 ,1.096897364 ,0.590712309 ,0.780650198 ,0.705698848 ,0.903078914 ,0.373679340 ,0.690593362 ,0.448255867 ,0.990590811 ,-0.122017197,1.065332174 ,0.412544519 ,1.297908664 ,0.180058971 ,-0.008440811,0.063726969 ,0.008440560 ,-0.063727088,0.626683891 ,0.314761817 ,0.943910360 ,-0.123814754,0.438327610 ,-0.283458292,0.440082133 ,-0.348948061
1.152708530 ,0.445124835 ,1.185511231 ,0.478594303 ,1.172490954 ,0.459114820 ,1.138950944 ,0.628623366 ,1.099283814 ,0.589405298 ,0.776002169 ,0.714702606 ,0.902327001 ,0.373052150 ,0.698461294 ,0.477858275 ,0.991895735 ,-0.118735231,1.070508838 ,0.427368253 ,1.293326974 ,0.187778011 ,-0.010851474,0.062849484 ,0.010851474 ,-0.062849738,0.627843618 ,0.326525062 ,0.947197199 ,-0.116257966,0.434143096 ,-0.276543915,0.440084457 ,-0.344271719
1.155495644 ,0.436147779 ,1.185842037 ,0.470750213 ,1.171210647 ,0.454548776 ,1.137692094 ,0.622416079 ,1.095959902 ,0.589674830 ,0.777156174 ,0.705694079 ,0.907225549 ,0.372664809 ,0.652478576 ,0.445396483 ,0.989348710 ,-0.117404170,1.061619997 ,0.419110507 ,1.294414401 ,0.182618693 ,-0.010621914,0.062880583 ,0.010621662 ,-0.062880330,0.626156986 ,0.320752263 ,0.944646001 ,-0.119930007,0.439550370 ,-0.277964652,0.446167290 ,-0.345801413
1.155618429 ,0.438545406 ,1.190370679 ,0.474172980 ,1.175515056 ,0.457002699 ,1.145427585 ,0.627236485 ,1.101388812 ,0.593229234 ,0.772787094 ,0.713169456 ,0.906261146 ,0.373475313 ,0.655027926 ,0.468177736 ,0.991601467 ,-0.122888997,1.066117525 ,0.423593163 ,1.299607635 ,0.182143465 ,-0.012956766,0.069035113 ,0.012956514 ,-0.069035240,0.620102525 ,0.321483850 ,0.945916176 ,-0.121648937,0.421958447 ,-0.252046525,0.442807257 ,-0.345036834
1.147068262 ,0.443154871 ,1.185158610 ,0.478100747 ,1.171306610 ,0.458814085 ,1.144599438 ,0.630651474 ,1.101927638 ,0.591506124 ,0.770678878 ,0.722802520 ,0.901472569 ,0.374425501 ,0.657498538 ,0.476543784 ,0.989378452 ,-0.122954868,1.070706010 ,0.480098188 ,1.299738288 ,0.188372225 ,-0.009405345,0.074421309 ,0.009405597 ,-0.074421056,0.613693357 ,0.316859037 ,0.943074942 ,-0.117307276,0.416650534 ,-0.244910881,0.439577788 ,-0.345334738
1.148492455 ,0.444373995 ,1.183853388 ,0.479951590 ,1.170454264 ,0.461374015 ,1.140265584 ,0.631243110 ,1.099432111 ,0.594109893 ,0.771600962 ,0.717621207 ,0.900892675 ,0.379084557 ,0.660347223 ,0.479339123 ,0.987224162 ,-0.121511124,1.062147617 ,0.436254919 ,1.295545697 ,0.188404813 ,-0.010270494,0.069229871 ,0.010270746 ,-0.069229871,0.614451766 ,0.315844476 ,0.943588197 ,-0.117136918,0.432205111 ,-0.273595035,0.436930895 ,-0.343950152
1.154514790 ,0.441396207 ,1.187476516 ,0.476343304 ,1.174736500 ,0.455863655 ,1.141171575 ,0.629065394 ,1.101191282 ,0.587622344 ,0.771995544 ,0.723391593 ,0.901550233 ,0.371708930 ,0.660761714 ,0.473355502 ,0.990847051 ,-0.122333340,1.072754979 ,0.476796925 ,1.299281240 ,0.186116010 ,-0.013032759,0.076644681 ,0.013032505 ,-0.076644808,0.619467735 ,0.318094730 ,0.946606159 ,-0.122118771,0.432681352 ,-0.278728724,0.441360861 ,-0.356282204
1.154000044 ,0.440030992 ,1.187389016 ,0.474718004 ,1.174533963 ,0.453874916 ,1.140813828 ,0.627250135 ,1.099915862 ,0.585620046 ,0.773072481 ,0.720965981 ,0.903312027 ,0.369783580 ,0.660718501 ,0.471631587 ,0.990469813 ,-0.125878006,1.103539944 ,0.466668278 ,1.296720266 ,0.182685032 ,-0.011823208,0.078905568 ,0.011822956 ,-0.078905568,0.618604064 ,0.315014839 ,0.947434783 ,-0.123813435,0.418011963 ,-0.251707464,0.440017581 ,-0.358892888
1.152375579 ,0.446680754 ,1.187287569 ,0.481514007 ,1.171986938 ,0.458510846 ,1.140912890 ,0.632608473 ,1.099365592 ,0.583771706 ,0.770139456 ,0.725543022 ,0.904793382 ,0.367435127 ,0.657521665 ,0.480407774 ,0.994428635 ,-0.132163331,1.075374484 ,0.478543609 ,1.286373258 ,0.207619667 ,-0.013159887,0.085886762 ,0.013160142 ,-0.085886762,0.614104629 ,0.308716089 ,0.946999967 ,-0.130587503,0.406090558 ,-0.248650819,0.432887316 ,-0.366396338
1.151660442 ,0.442395627 ,1.184440732 ,0.476214886 ,1.167791724 ,0.456897765 ,1.139364839 ,0.622438550 ,1.095733404 ,0.582185805 ,0.773728609 ,0.716655135 ,0.910589159 ,0.361803830 ,0.659986973 ,0.468952149 ,0.992918193 ,-0.131350487,1.071114540 ,0.466238379 ,1.301545024 ,0.173342794 ,-0.011860362,0.080080211 ,0.011860108 ,-0.080079958,0.618071735 ,0.300475359 ,0.943488657 ,-0.131776229,0.426876903 ,-0.279620349,0.438339293 ,-0.364666492
1.168592930 ,0.443240404 ,1.200105906 ,0.474835843 ,1.184012890 ,0.457783222 ,1.153299689 ,0.626015961 ,1.108181357 ,0.588288426 ,0.780313313 ,0.712688267 ,0.905155718 ,0.363970518 ,0.662530541 ,0.451571912 ,1.000241518 ,-0.129956663,1.072965980 ,0.410993010 ,1.311443806 ,0.180330217 ,-0.011502930,0.074103259 ,0.011502930 ,-0.074103259,0.627602816 ,0.312400997 ,0.954677939 ,-0.129383236,0.425705552 ,-0.290359616,0.450811118 ,-0.360715955
1.160306096 ,0.432818264 ,1.190685391 ,0.465564370 ,1.175740480 ,0.448173940 ,1.144973636 ,0.619248688 ,1.103563547 ,0.580878735 ,0.779204309 ,0.709502161 ,0.909385383 ,0.362255931 ,0.653329551 ,0.452575445 ,0.996699095 ,-0.134957686,1.063378692 ,0.406854630 ,1.308993697 ,0.176147178 ,-0.014033354,0.079560466 ,0.014033354 ,-0.079560593,0.620667934 ,0.310590357 ,0.950318277 ,-0.134384215,0.422162235 ,-0.294891000,0.448019564 ,-0.372049749
1.155579567 ,0.439343005 ,1.185646057 ,0.472074240 ,1.171090245 ,0.456220895 ,1.141548872 ,0.623403490 ,1.099733710 ,0.588963032 ,0.774150670 ,0.710536242 ,0.907043576 ,0.372785360 ,0.642890275 ,0.432671905 ,0.994802535 ,-0.132561877,1.058656096 ,0.407177329 ,1.307297945 ,0.179008499 ,-0.012188163,0.075307064 ,0.012188163 ,-0.075307317,0.618091047 ,0.311270326 ,0.948988795 ,-0.132077143,0.419590682 ,-0.294355333,0.442119181 ,-0.366561919
1.152818084 ,0.429954141 ,1.184271216 ,0.462238461 ,1.162681103 ,0.465402901 ,1.141680956 ,0.619397879 ,1.096049666 ,0.581323564 ,0.776532710 ,0.714317620 ,0.907683194 ,0.364300311 ,0.656224310 ,0.455906302 ,0.995075881 ,-0.129867107,1.068161726 ,0.460529268 ,1.309906244 ,0.179580644 ,-0.013133500,0.077061884 ,0.013133753 ,-0.077061631,0.622954428 ,0.311097145 ,0.949401736 ,-0.131523594,0.419665664 ,-0.254354864,0.441368014 ,-0.363663971
1.149239302 ,0.430032074 ,1.179209709 ,0.462954253 ,1.163389802 ,0.446722060 ,1.138104200 ,0.617189229 ,1.093947530 ,0.581482172 ,0.777378857 ,0.712591052 ,0.909466207 ,0.361910582 ,0.657342911 ,0.451523453 ,0.993121386 ,-0.129621074,1.063210368 ,0.411383182 ,1.304638743 ,0.175360665 ,-0.014197413,0.078061029 ,0.014197667 ,-0.078061029,0.621766806 ,0.306210279 ,0.944719315 ,-0.134125978,0.418182582 ,-0.256272793,0.441638470 ,-0.364172369
1.148093343 ,0.426761597 ,1.180760026 ,0.460370064 ,1.164071321 ,0.444373190 ,1.140027046 ,0.617496133 ,1.093558073 ,0.581820011 ,0.775908470 ,0.712166488 ,0.910784602 ,0.362573594 ,0.652428508 ,0.444909066 ,0.996198654 ,-0.129511625,1.066174865 ,0.458643645 ,1.308086991 ,0.174668476 ,-0.013038158,0.080648497 ,0.013038158 ,-0.080648243,0.616710424 ,0.303328484 ,0.948913634 ,-0.134956807,0.417648792 ,-0.254938602,0.443143457 ,-0.365172774
1.141660094 ,0.436401546 ,1.176709890 ,0.470850080 ,1.154896140 ,0.471135676 ,1.137061000 ,0.625854850 ,1.094399571 ,0.586349905 ,0.769341648 ,0.716289580 ,0.907668352 ,0.373498023 ,0.651782691 ,0.462744832 ,0.994646072 ,-0.126234263,1.062337637 ,0.421727091 ,1.299804926 ,0.184952736 ,-0.013801991,0.076357149 ,0.013802243 ,-0.076357149,0.615876079 ,0.307820708 ,0.950357676 ,-0.121753857,0.415076166 ,-0.244523138,0.440633416 ,-0.357139319
1.145859957 ,0.439184994 ,1.178846121 ,0.473299444 ,1.164394259 ,0.454091489 ,1.138080120 ,0.626847327 ,1.093914032 ,0.586503685 ,0.769791186 ,0.715374053 ,0.907653451 ,0.373744875 ,0.655021131 ,0.467557311 ,0.992359698 ,-0.130327597,1.065664887 ,0.467137784 ,1.295821786 ,0.181847602 ,-0.013850457,0.072580941 ,0.013850205 ,-0.072581068,0.618011951 ,0.299895495 ,0.950011730 ,-0.126963407,0.408195406 ,-0.249767840,0.430939883 ,-0.362727553
1.149940252 ,0.440720677 ,1.182225943 ,0.474978507 ,1.165798187 ,0.455889314 ,1.142020583 ,0.626634538 ,1.096855402 ,0.586466908 ,0.769815803 ,0.716148913 ,0.910772741 ,0.368112385 ,0.658207953 ,0.469944984 ,0.994476974 ,-0.130225599,1.066879272 ,0.468479782 ,1.299499273 ,0.182259768 ,-0.013908151,0.077947237 ,0.013908404 ,-0.077946983,0.621173382 ,0.296921730 ,0.952190220 ,-0.128167510,0.411274701 ,-0.246853933,0.435349584 ,-0.364281654
1.150016665 ,0.445815712 ,1.183192730 ,0.480656922 ,1.169078708 ,0.460599124 ,1.139779210 ,0.628361046 ,1.099552512 ,0.588882089 ,0.770763040 ,0.714903653 ,0.910656273 ,0.368069142 ,0.664615631 ,0.473580658 ,0.996543050 ,-0.123452000,1.071395278 ,0.471915066 ,1.299043179 ,0.187988535 ,-0.013296707,0.072491325 ,0.013296455 ,-0.072491452,0.626461685 ,0.303751796 ,0.953419030 ,-0.121857718,0.430560917 ,-0.269043982,0.441145480 ,-0.356896430
1.146845460 ,0.442693532 ,1.179824948 ,0.476089239 ,1.165670991 ,0.458489180 ,1.139909983 ,0.627697766 ,1.097865105 ,0.591901422 ,0.767230272 ,0.711815178 ,0.909819424 ,0.377911717 ,0.643942654 ,0.458526790 ,0.992977679 ,-0.120130047,1.065723538 ,0.423199922 ,1.297391653 ,0.190174967 ,-0.014106563,0.069497965 ,0.014106563 ,-0.069497839,0.614599526 ,0.301552415 ,0.949913919 ,-0.119533494,0.410262734 ,-0.245920107,0.435026258 ,-0.351576835
